id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
14;958727597;0;1;6;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,420608;-0,6198003;0,4541422;-0,5478256;-0,03353417;-0,07197475
14;958727597;0;1;6;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,3869109;-0,7158091;0,3684452;-0,6790001;0,0184657;-0,03680897
14;958727597;0;1;12;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,6972399;2,61641;-0,6806777;2,487448;-0,01656216;0,1289613
14;958727597;0;1;12;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,8209862;2,575123;-0,8392656;2,498854;0,01827937;0,07626963
14;958727597;0;1;5;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;1,071128;-0,1953822;1,151322;-0,2096527;-0,08019459;0,01427042
14;958727597;0;1;5;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;1,106694;-0,2736406;1,128485;-0,232307;-0,02179027;-0,04133368
14;958727597;0;1;11;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;11;-1,440222;1,974113;-1,33189;1,917216;-1,334255;1,914562;0,002365232;0,002653837
14;958727597;0;1;11;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;11;-1,440222;1,974113;-1,414253;1,937822;-1,388387;1,983775;-0,02586639;-0,04595375
14;958727597;0;1;4;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;4;1,636278;0,3594415;1,585853;0,3803653;1,507911;0,4867504;0,07794213;-0,1063851
14;958727597;0;1;4;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;4;1,636278;0,3594415;1,629999;0,4554958;1,583956;0,502394;0,04604387;-0,04689813
14;958727597;0;1;10;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;10;-1,737241;1,190939;-1,683619;1,207915;-1,620686;1,230934;-0,06293356;-0,02301896
14;958727597;0;1;10;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;10;-1,737241;1,190939;-1,708204;1,208698;-1,628295;1,221685;-0,07990909;-0,01298773
14;958727597;0;1;3;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;3;1,737241;1,190939;1,789151;1,250051;1,705703;1,256974;0,08344769;-0,006922245
14;958727597;0;1;3;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;3;1,737241;1,190939;1,594067;1,201832;1,782354;1,162316;-0,1882873;0,03951645
14;958727597;0;1;9;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;-1,61729;0,4670502;-1,521617;0,4835187;-0,09567237;-0,01646852
14;958727597;0;1;9;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;-1,61315;0,4394795;-1,596878;0,4429971;-0,01627183;-0,003517628
14;958727597;0;1;2;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;2;1,440222;1,974113;1,394264;1,959942;1,367204;2,021885;0,02705908;-0,06194282
14;958727597;0;1;2;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;2;1,440222;1,974113;1,415354;1,942382;1,397487;2,009776;0,01786637;-0,06739426
14;958727597;0;1;8;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;8;-1,160465;-0,3298937;-1,126288;-0,1977022;-1,06592;-0,1297588;-0,06036782;-0,06794333
14;958727597;0;1;8;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;8;-1,160465;-0,3298937;-1,134545;-0,3161877;-1,094797;-0,2891253;-0,03974819;-0,02706242
14;958727597;0;1;1;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;1;0,8132655;2,529548;0,7923138;2,608087;0,8304253;2,4999;-0,03811151;0,1081867
14;958727597;0;1;1;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;1;0,8132655;2,529548;0,8165262;2,47809;0,7947782;2,529749;0,02174801;-0,05165911
14;958727597;0;1;7;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;7;-0,4188024;-0,7191482;-0,5563419;-0,791487;-0,3799502;-0,6400123;-0,1763917;-0,1514747
14;958727597;0;1;7;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;7;-0,4188024;-0,7191482;-0,4023053;-0,6829016;-0,4069414;-0,6025481;0,004636019;-0,0803535
14;959972782;0;2;0;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;0;0;1,73;0,06247499;1,972526;-0,00438666;1,763276;0,06686165;0,2092497
14;959972782;0;2;0;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;0;0;1,73;0,06167756;1,718516;1,132488E-06;1,691553;0,06167642;0,02696288
14;959972782;0;2;6;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,08591279;0,06839073;0,1628645;0,2892607;-0,07695169;-0,22087
14;959972782;0;2;6;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,1996211;0,2997007;0,1864677;0,2981272;0,01315336;0,001573503
14;959972782;0;2;12;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,274556;1,654905;-0,32853;1,660319;0,05397391;-0,005414367
14;959972782;0;2;12;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,2538393;1,590723;-0,3052618;1,591594;0,05142251;-0,0008710623
14;959972782;0;2;5;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,4180128;0,2722526;0,4766091;0,4732519;-0,05859634;-0,2009993
14;959972782;0;2;5;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,4823631;0,5642668;0,4499184;0,5113943;0,03244475;0,05287248
14;959972782;0;2;11;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,6025544;1,316168;-0,5947921;1,326005;-0,007762313;-0,00983727
14;959972782;0;2;11;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,5670745;1,462371;-0,5245227;1,459949;-0,04255182;0,002421498
14;959972782;0;2;4;APPLIED;STANDING;SIX;True;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,7204005;0,7478999;0,7147721;0,743238;0,005628407;0,004661918
14;959972782;0;2;4;APPLIED;STANDING;SIX;False;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,7126606;0,7535236;0,6637471;0,8049021;0,04891342;-0,05137843
