id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
4;1071842816;0;1;6;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,2795031;-0,5654542;0,3987654;-0,5663645;-0,1192623;0,0009102821
4;1071842816;0;1;6;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,4385908;-0,7368783;0,4915089;-0,657093;-0,05291808;-0,07978523
4;1071842816;0;1;12;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,785835;2,639258;-0,7108777;2,740367;-0,07495737;-0,1011086
4;1071842816;0;1;12;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,7955946;2,551255;-0,8131449;2,583168;0,01755029;-0,03191352
4;1071842816;0;1;5;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;1,215268;-0,3049436;1,250345;-0,3583295;-0,0350771;0,05338597
4;1071842816;0;1;5;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;1,162588;-0,2600356;1,150249;-0,2047621;0,01233852;-0,05527353
4;1071842816;0;1;11;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;11;-1,440222;1,974113;-1,449154;2,130659;-1,440404;2,113858;-0,008750319;0,0168016
4;1071842816;0;1;11;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;11;-1,440222;1,974113;-1,420631;1,998481;-1,395624;2,039258;-0,02500677;-0,04077697
4;1071842816;0;1;4;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;4;1,636278;0,3594415;1,729484;0,4256519;1,731802;0,5068573;-0,002317905;-0,08120537
4;1071842816;0;1;4;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;4;1,636278;0,3594415;1,664338;0,397635;1,722866;0,4387486;-0,05852771;-0,04111362
4;1071842816;0;1;10;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;10;-1,737241;1,190939;-1,662807;1,256198;-1,65592;1,24099;-0,006887674;0,01520789
4;1071842816;0;1;10;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;10;-1,737241;1,190939;-1,715484;1,277951;-1,683688;1,374351;-0,03179538;-0,09640038
4;1071842816;0;1;3;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;3;1,737241;1,190939;1,801668;1,092817;1,874453;1,157382;-0,07278442;-0,06456482
4;1071842816;0;1;3;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;3;1,737241;1,190939;1,71177;1,252585;1,753953;1,289763;-0,04218292;-0,03717816
4;1071842816;0;1;9;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;-1,537342;0,5160729;-1,595021;0,4998657;0,05767846;0,01620722
4;1071842816;0;1;9;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;-1,645882;0,4449894;-1,632158;0,4478575;-0,01372421;-0,002868056
4;1071842816;0;1;2;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;2;1,440222;1,974113;1,514979;2,018157;1,514234;2,034783;0,0007455349;-0,01662636
4;1071842816;0;1;2;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;2;1,440222;1,974113;1,471072;1,971291;1,452335;1,985659;0,01873684;-0,0143671
4;1071842816;0;1;8;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;8;-1,160465;-0,3298937;-1,161807;-0,3636714;-1,167773;-0,3087556;0,005965948;-0,05491579
4;1071842816;0;1;8;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;8;-1,160465;-0,3298937;-1,114903;-0,207324;-1,086295;-0,1422212;-0,02860844;-0,06510282
4;1071842816;0;1;1;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;1;0,8132655;2,529548;0,9436848;2,574493;0,8874502;2,632092;0,05623454;-0,05759978
4;1071842816;0;1;1;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;1;0,8132655;2,529548;0,8124608;2,565505;0,8434172;2,5936;-0,03095633;-0,02809453
4;1071842816;0;1;7;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;7;-0,4188024;-0,7191482;-0,3603531;-0,6612101;-0,408469;-0,6137841;0,04811594;-0,04742599
4;1071842816;0;1;7;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;7;-0,4188024;-0,7191482;-0,3849084;-0,6592743;-0,3669903;-0,5942494;-0,01791805;-0,06502497
4;1073153537;0;2;0;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;0;0;1,73;0,06331384;2,002931;0,0491554;2,024848;0,01415844;-0,02191734
4;1073153537;0;2;0;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;0;0;1,73;0,005110461;1,72794;0,06013053;1,843644;-0,05502007;-0,1157045
4;1073153537;0;2;6;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,1756265;0,2280061;0,1242682;0,3721316;0,0513583;-0,1441255
4;1073153537;0;2;6;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,2121739;0,3465561;0,2725678;0,4196689;-0,06039391;-0,07311285
4;1073153537;0;2;12;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,312144;1,612183;-0,3462049;1,746471;0,03406093;-0,1342878
4;1073153537;0;2;12;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,3212304;1,669949;-0,3245481;1,681444;0,003317684;-0,01149499
4;1073153537;0;2;5;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,5026673;0,5499718;0,455047;0,6243493;0,0476203;-0,07437748
4;1073153537;0;2;5;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,4695938;0,4066335;0,4865403;0,4311566;-0,01694652;-0,02452314
4;1073153537;0;2;11;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,4871219;1,379543;-0,4691421;1,463666;-0,0179798;-0,08412361
4;1073153537;0;2;11;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,5483776;1,348856;-0,5909479;1,387328;0,04257029;-0,03847182
4;1073153537;0;2;4;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,6692895;0,6917601;0,6871534;0,7665467;-0,01786387;-0,07478666
4;1073153537;0;2;4;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,7536693;0,741343;0,7820132;0,8087553;-0,02834392;-0,06741232
4;1073153537;0;2;10;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,6813979;1,027681;-0,6965675;1,057764;0,01516968;-0,03008282
4;1073153537;0;2;10;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,6815698;0,9940005;-0,6729456;1,023329;-0,008624196;-0,02932876
4;1073153537;0;2;3;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,6567491;1,107679;0,7711229;1,164014;-0,1143738;-0,05633557
4;1073153537;0;2;3;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,8419513;1,013539;0,796244;1,06533;0,04570735;-0,05179036
4;1073153537;0;2;9;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,6093546;0,7026035;-0,6210311;0,778311;0,01167655;-0,0757075
4;1073153537;0;2;9;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,5882427;0,790527;-0,6021703;0,8453889;0,0139277;-0,05486184
4;1073153537;0;2;2;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,5843903;1,38082;0,5929652;1,457894;-0,008574903;-0,07707417
4;1073153537;0;2;2;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,6870641;1,408225;0,6947081;1,495231;-0,007643998;-0,08700573
4;1073153537;0;2;8;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,3982736;0,459879;-0,3772083;0,5400583;-0,02106524;-0,08017927
4;1073153537;0;2;8;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,4386327;0,5501041;-0,3693953;0,6839596;-0,06923741;-0,1338555
4;1073153537;0;2;1;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,4133673;1,660821;0,4055625;1,731476;0,007804751;-0,0706557
4;1073153537;0;2;1;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,3655443;1,761483;0,3681394;1,810783;-0,002595127;-0,0492996
4;1073153537;0;2;7;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,1862381;0,4459358;-0,1287966;0,5127591;-0,05744149;-0,06682324
4;1073153537;0;2;7;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,1603363;0,3595662;-0,1345078;0,3888327;-0,02582851;-0,02926648
4;1074464258;0;3;0;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;0;0;2,73;0,1337588;2,658965;0,08392637;2,730651;0,04983241;-0,07168579
4;1074464258;0;3;0;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;0;0;2,73;0,06858565;2,716729;0,03686087;2,807441;0,03172478;-0,09071183
4;1074464258;0;3;6;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,3618358;-0,6907194;0,3543488;-0,7305015;0,007486969;0,03978217
4;1074464258;0;3;6;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,4483013;-0,6828557;0,4761183;-0,6102058;-0,02781707;-0,07264996
4;1074464258;0;3;12;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,7071561;2,501392;-0,7653061;2,580871;0,05814999;-0,07947874
4;1074464258;0;3;12;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,7591439;2,505776;-0,7513304;2,547636;-0,007813454;-0,04186034
4;1074464258;0;3;5;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,108232;-0,4009278;1,055814;-0,3859757;0,05241764;-0,01495206
4;1074464258;0;3;5;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,176618;-0,303429;1,187437;-0,2498696;-0,0108192;-0,05355942
4;1074464258;0;3;11;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,458855;2,067329;-1,431439;2,025326;-0,02741516;0,04200339
4;1074464258;0;3;11;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,319255;1,948709;-1,335184;2,002735;0,01592946;-0,05402613
4;1074464258;0;3;4;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,727256;0,474674;1,67427;0,542756;0,05298567;-0,06808203
4;1074464258;0;3;4;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,763952;0,2752984;1,756075;0,3289007;0,007876873;-0,05360234
4;1074464258;0;3;10;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,632668;1,232776;-1,716232;1,253888;0,08356428;-0,02111232
4;1074464258;0;3;10;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,715882;1,226564;-1,733469;1,296332;0,01758671;-0,06976771
4;1074464258;0;3;3;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,90354;1,269454;1,865445;1,351736;0,03809476;-0,08228219
4;1074464258;0;3;3;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,760696;1,188453;1,751607;1,243447;0,009089708;-0,05499363
4;1074464258;0;3;9;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,486185;0,3028727;-1,513508;0,4141686;0,02732325;-0,1112959
4;1074464258;0;3;9;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,596697;0,4359599;-1,549413;0,4603848;-0,0472846;-0,02442491
4;1074464258;0;3;2;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,530423;2,008463;1,582509;1,987216;-0,05208564;0,02124703
4;1074464258;0;3;2;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,519774;2,015071;1,521254;2,059846;-0,001480103;-0,04477429
4;1074464258;0;3;8;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-1,085125;-0,3310771;-1,047714;-0,3128175;-0,03741097;-0,01825964
4;1074464258;0;3;8;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-1,075331;-0,1834531;-1,080978;-0,1711215;0,005647659;-0,0123316
4;1074464258;0;3;1;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,8140947;2,653092;0,8186451;2,661988;-0,004550397;-0,008896112
4;1074464258;0;3;1;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,8672855;2,528328;0,8952433;2,569961;-0,02795786;-0,04163361
4;1074464258;0;3;7;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,3560915;-0,7149674;-0,3367505;-0,609382;-0,01934099;-0,1055853
4;1074464258;0;3;7;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,3217328;-0,6464053;-0,310171;-0,6307278;-0,01156175;-0,01567757
4;1075774979;0;4;0;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;0;0;1,73;0,2186702;1,85836;0,08521015;1,900997;0,1334601;-0,04263639
4;1075774979;0;4;0;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;0;0;1,73;0,06055892;1,670705;0,08428995;1,68113;-0,02373102;-0,01042509
4;1075774979;0;4;6;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,1657149;0,2781669;0,2097236;0,3965735;-0,04400869;-0,1184067
4;1075774979;0;4;6;STRECHED;STANDING;SIX;False;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,1985264;0,3157662;0,2040131;0,3464439;-0,005486712;-0,03067768
4;1075774979;0;4;12;STRECHED;STANDING;SIX;True;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,3682978;1,621051;-0,3033637;1,697862;-0,06493402;-0,07681167
