id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
15;1161627185;0;1;6;APPLIED;STANDING;THREE;True;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,3791583;-0,8159219;0,4175202;-0,449217;-0,03836188;-0,3667049
15;1161627185;0;1;6;APPLIED;STANDING;THREE;False;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,4288767;-0,6543998;0,3524338;-0,5784221;0,07644293;-0,07597768
15;1161627185;0;1;12;APPLIED;STANDING;THREE;True;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,7478995;2,327234;-0,7641434;2,611449;0,01624388;-0,2842155
15;1161627185;0;1;12;APPLIED;STANDING;THREE;False;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,7304504;2,583183;-0,829212;2,663794;0,09876162;-0,08061075
15;1161627185;0;1;5;APPLIED;STANDING;THREE;True;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;0,6350222;1,071706;1,133874;-0,1507508;-0,4988523;1,222457
15;1161627185;0;1;5;APPLIED;STANDING;THREE;False;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;1,191773;-0,1878817;1,095155;-0,2665579;0,09661794;0,07867622
15;1161627185;0;1;11;APPLIED;STANDING;THREE;True;350;30;3,474481;0,2978127;11;-1,440222;1,974113;1,13169;-0,2201468;-1,441534;2,071643;2,573224;-2,29179
15;1161627185;0;1;11;APPLIED;STANDING;THREE;False;350;30;3,474481;0,2978127;11;-1,440222;1,974113;-1,402505;2,057978;-1,439078;2,087852;0,03657365;-0,02987361
15;1161627185;0;1;4;APPLIED;STANDING;THREE;True;350;30;3,474481;0,2978127;4;1,636278;0,3594415;1,650208;0,2740538;1,62191;0,3539529;0,02829838;-0,07989913
15;1161627185;0;1;4;APPLIED;STANDING;THREE;False;350;30;3,474481;0,2978127;4;1,636278;0,3594415;1,62398;0,5061645;1,572045;0,5729969;0,05193472;-0,06683236
15;1161627185;0;1;10;APPLIED;STANDING;THREE;True;350;30;3,474481;0,2978127;10;-1,737241;1,190939;1,590775;0,5793039;-1,654228;1,257502;3,245003;-0,6781982
