id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
2;1189414479;2;0;0;STRECHED;SITTING;THREE;True;150;30;1,489063;0,2978127;0;0;1,73;1,103448;2,500512;0,06656067;1,726966;1,036888;0,7735466
2;1189414479;2;0;0;STRECHED;SITTING;THREE;False;150;30;1,489063;0,2978127;0;0;1,73;0,03558393;1,677645;0,02867886;1,740764;0,006905064;-0,06311858
2;1189414479;2;0;6;STRECHED;SITTING;THREE;True;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,1435135;1,743411;0,06783852;0,2073599;0,07567495;1,536052
2;1189414479;2;0;6;STRECHED;SITTING;THREE;False;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,164686;0,1867955;0,1513613;0,308252;0,01332468;-0,1214565
2;1189414479;2;0;12;STRECHED;SITTING;THREE;True;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;0,2017665;0,2193844;-0,2828783;1,492163;0,4846448;-1,272779
2;1189414479;2;0;12;STRECHED;SITTING;THREE;False;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,2287678;1,532697;-0,2864643;1,695125;0,05769652;-0,1624285
2;1189414479;2;0;5;STRECHED;SITTING;THREE;True;150;30;1,489063;0,2978127;5;0,497342;0,418617;-0,3059868;1,585864;0,6147318;0,3155543;-0,9207186;1,27031
2;1189414479;2;0;5;STRECHED;SITTING;THREE;False;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,601789;0,3951269;0,4714603;0,4251667;0,1303287;-0,03003979
2;1189414479;2;0;11;STRECHED;SITTING;THREE;True;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;0,5370698;0,3976362;-0,6269726;1,292525;1,164042;-0,8948886
2;1189414479;2;0;11;STRECHED;SITTING;THREE;False;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,5263743;1,324509;-0,6686082;1,453193;0,142234;-0,1286838
2;1189414479;2;0;4;STRECHED;SITTING;THREE;True;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;-0,6246324;1,380456;0,8196884;0,7426469;-1,444321;0,6378093
2;1189414479;2;0;4;STRECHED;SITTING;THREE;False;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,746935;0,7226245;0,688989;0,7255067;0,05794591;-0,002882242
2;1189414479;2;0;10;STRECHED;SITTING;THREE;True;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;0,657714;0,7963931;-0,8125129;0,9988593;1,470227;-0,2024662
2;1189414479;2;0;10;STRECHED;SITTING;THREE;False;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,7415648;1,002315;-0,6832913;1,003672;-0,05827355;-0,001356483
2;1189414479;2;0;3;STRECHED;SITTING;THREE;True;150;30;1,489063;0,2978127;3;0,7445316;1,070403;-0,6015138;1,022461;0,7695546;0,9612989;-1,371068;0,06116223
2;1189414479;2;0;3;STRECHED;SITTING;THREE;False;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,7341225;0,9743787;0,7637475;0,9728955;-0,02962494;0,001483202
2;1189414479;2;0;9;STRECHED;SITTING;THREE;True;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;0,7714978;1,004259;-0,7114429;0,710588;1,482941;0,2936711
2;1189414479;2;0;9;STRECHED;SITTING;THREE;False;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,7229949;0,7267546;-0,6180117;0,7848548;-0,1049832;-0,05810022
2;1189414479;2;0;2;STRECHED;SITTING;THREE;True;150;30;1,489063;0,2978127;2;0,6172379;1,406049;-0,5570011;0,7710365;0,7696739;1,443257;-1,326675;-0,6722201
2;1189414479;2;0;2;STRECHED;SITTING;THREE;False;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,6800506;1,362353;0,6539354;1,452994;0,02611518;-0,0906409
2;1189414479;2;0;8;STRECHED;SITTING;THREE;True;150;30;1,489063;0,2978127;8;-0,497342;0,418617;0,721001;1,313075;-0,4910141;0,4685342;1,212015;0,8445408
2;1189414479;2;0;8;STRECHED;SITTING;THREE;False;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,575005;0,4041071;-0,5343491;0,4164079;-0,04065591;-0,01230079
2;1189414479;2;0;1;STRECHED;SITTING;THREE;True;150;30;1,489063;0,2978127;1;0,3485424;1,644092;-0,4072036;0,5670742;0,3679963;1,571544;-0,7751998;-1,00447
2;1189414479;2;0;1;STRECHED;SITTING;THREE;False;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,3625569;1,521735;0,367139;1,550685;-0,004582107;-0,0289501
2;1189414479;2;0;7;STRECHED;SITTING;THREE;True;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;0,4061878;1,531322;-0,1390787;0,2655551;0,5452664;1,265767
2;1189414479;2;0;7;STRECHED;SITTING;THREE;False;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,1619449;0,251017;-0,1851328;0,3104239;0,02318791;-0,05940688
2;1190790736;2;1;0;STRECHED;SITTING;THREE;True;150;50;1,489063;0,4963545;0;0;1,73;-0,169504;0,3011862;-0,04853174;1,663819;-0,1209722;-1,362633
2;1190790736;2;1;0;STRECHED;SITTING;THREE;False;150;50;1,489063;0,4963545;0;0;1,73;0,001488104;1,647746;-0,008535042;1,510477;0,01002315;0,137269
2;1190790736;2;1;6;STRECHED;SITTING;THREE;True;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,03544962;1,436728;0,1091832;0,354738;-0,07373357;1,08199
2;1190790736;2;1;6;STRECHED;SITTING;THREE;False;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,1193867;0,3132143;0,2219516;0,1783922;-0,102565;0,1348221
2;1190790736;2;1;12;STRECHED;SITTING;THREE;True;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;0,1929528;0,5187974;-0,2586565;1,537443;0,4516093;-1,018646
2;1190790736;2;1;12;STRECHED;SITTING;THREE;False;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,2623633;1,498831;-0,2706755;1,483484;0,008312225;0,01534724
2;1190790736;2;1;5;STRECHED;SITTING;THREE;True;150;50;1,489063;0,4963545;5;0,497342;0,418617;-0,1969047;1,493125;0,3892778;0,4137522;-0,5861825;1,079373
2;1190790736;2;1;5;STRECHED;SITTING;THREE;False;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,3995076;0,435488;0,4705136;0,4166834;-0,071006;0,01880467
2;1190790736;2;1;11;STRECHED;SITTING;THREE;True;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;0,4067036;0,6583387;-0,6211987;1,370201;1,027902;-0,7118626
2;1190790736;2;1;11;STRECHED;SITTING;THREE;False;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,6190426;1,377707;-0,5852589;1,375986;-0,03378367;0,001721263
2;1190790736;2;1;4;STRECHED;SITTING;THREE;True;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;-0,5711523;1,351097;0,5853473;0,8569078;-1,1565;0,4941887
2;1190790736;2;1;4;STRECHED;SITTING;THREE;False;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,5924729;0,8206391;0,6653643;0,7597125;-0,07289135;0,06092662
2;1190790736;2;1;10;STRECHED;SITTING;THREE;True;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;0,6597655;0,7843367;-0,5320119;0,9094467;1,191777;-0,12511
2;1190790736;2;1;10;STRECHED;SITTING;THREE;False;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,5362964;0,9621806;-0,6757369;1,086197;0,1394405;-0,1240165
2;1190790736;2;1;3;STRECHED;SITTING;THREE;True;150;50;1,489063;0,4963545;3;0,7445316;1,070403;-0,6437927;1,071027;0,7036892;0,9585788;-1,347482;0,1124478
2;1190790736;2;1;3;STRECHED;SITTING;THREE;False;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,7574658;0,9249233;0,7708375;1,012438;-0,01337177;-0,08751512
2;1190790736;2;1;9;STRECHED;SITTING;THREE;True;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;0,7693798;0,9918265;-0,7862385;0,7450123;1,555618;0,2468142
2;1190790736;2;1;9;STRECHED;SITTING;THREE;False;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,7003369;0,7099872;-0,6238427;0,7260575;-0,07649428;-0,01607031
2;1190790736;2;1;2;STRECHED;SITTING;THREE;True;150;50;1,489063;0,4963545;2;0,6172379;1,406049;-0,5312003;0,7577706;0,8356704;1,424556;-1,366871;-0,6667858
2;1190790736;2;1;2;STRECHED;SITTING;THREE;False;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,7875918;1,342332;0,7206635;1,386071;0,06692821;-0,04373968
2;1190790736;2;1;8;STRECHED;SITTING;THREE;True;150;50;1,489063;0,4963545;8;-0,497342;0,418617;0,5489398;1,239316;-0,4319619;0,3870335;0,9809017;0,852282
2;1190790736;2;1;8;STRECHED;SITTING;THREE;False;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,3535045;0,4285585;-0,4511653;0,500461;0,09766072;-0,07190251
2;1190790736;2;1;1;STRECHED;SITTING;THREE;True;150;50;1,489063;0,4963545;1;0,3485424;1,644092;-0,35493;0,5342491;0,3184456;1,455071;-0,6733756;-0,9208217
2;1190790736;2;1;1;STRECHED;SITTING;THREE;False;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,4313807;1,569383;0,3611262;1,60796;0,07025456;-0,03857696
2;1190790736;2;1;7;STRECHED;SITTING;THREE;True;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;0,140394;1,163751;-0,2860747;0,2125549;0,4264687;0,9511963
2;1190790736;2;1;7;STRECHED;SITTING;THREE;False;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,2245601;0,2863511;-0,1677265;0,3711064;-0,0568336;-0,0847553
2;1192166993;2;2;0;STRECHED;SITTING;THREE;True;150;15;1,489063;0,1489063;0;0;1,73;-0,03011489;0,4599689;-0,003086567;1,750597;-0,02702832;-1,290628
2;1192166993;2;2;0;STRECHED;SITTING;THREE;False;150;15;1,489063;0,1489063;0;0;1,73;0,062977;1,664413;0,01491562;1,676488;0,04806139;-0,01207519
2;1192166993;2;2;6;STRECHED;SITTING;THREE;True;150;15;1,489063;0,1489063;6;0,1794868;0,2517937;0,02958418;1,692665;0,1746367;0,3607368;-0,1450525;1,331928
2;1192166993;2;2;6;STRECHED;SITTING;THREE;False;150;15;1,489063;0,1489063;6;0,1794868;0,2517937;0,1909041;0,3680563;0,1780942;0,2954817;0,01280992;0,07257462
2;1192166993;2;2;12;STRECHED;SITTING;THREE;True;150;15;1,489063;0,1489063;12;-0,3485424;1,644092;0,1364919;0,2513131;-0,344928;1,531743;0,4814199;-1,28043
2;1192166993;2;2;12;STRECHED;SITTING;THREE;False;150;15;1,489063;0,1489063;12;-0,3485424;1,644092;-0,2537233;1,596894;-0,3231605;1,625432;0,06943727;-0,02853763
2;1192166993;2;2;5;STRECHED;SITTING;THREE;True;150;15;1,489063;0,1489063;5;0,497342;0,418617;-0,303416;1,627603;0,5082932;0,4397795;-0,8117092;1,187823
2;1192166993;2;2;5;STRECHED;SITTING;THREE;False;150;15;1,489063;0,1489063;5;0,497342;0,418617;0,5047756;0,4331554;0,4602306;0,473924;0,04454505;-0,04076862
2;1192166993;2;2;11;STRECHED;SITTING;THREE;True;150;15;1,489063;0,1489063;11;-0,6172379;1,406049;0,418208;0,4719831;-0,6628978;1,380543;1,081106;-0,9085602
2;1192166993;2;2;11;STRECHED;SITTING;THREE;False;150;15;1,489063;0,1489063;11;-0,6172379;1,406049;-0,5844401;1,403927;-0,5522525;1,454692;-0,03218752;-0,05076456
2;1192166993;2;2;4;STRECHED;SITTING;THREE;True;150;15;1,489063;0,1489063;4;0,7012622;0,7140464;-0,5570613;1,365441;0,6647011;0,6990465;-1,221762;0,6663946
2;1192166993;2;2;4;STRECHED;SITTING;THREE;False;150;15;1,489063;0,1489063;4;0,7012622;0,7140464;0,6285925;0,7104304;0,6845447;0,6451083;-0,05595219;0,06532216
2;1192166993;2;2;10;STRECHED;SITTING;THREE;True;150;15;1,489063;0,1489063;10;-0,7445316;1,070403;0,6987459;0,7352886;-0,7609603;1,202306;1,459706;-0,4670174
2;1192166993;2;2;10;STRECHED;SITTING;THREE;False;150;15;1,489063;0,1489063;10;-0,7445316;1,070403;-0,719236;1,11649;-0,7274713;1,096958;0,008235335;0,01953149
2;1192166993;2;2;3;STRECHED;SITTING;THREE;True;150;15;1,489063;0,1489063;3;0,7445316;1,070403;-0,7251035;1,086437;0,6433882;1,127185;-1,368492;-0,04074788
2;1192166993;2;2;3;STRECHED;SITTING;THREE;False;150;15;1,489063;0,1489063;3;0,7445316;1,070403;0,6522542;1,090301;0,6636109;1,004343;-0,01135671;0,08595812
2;1192166993;2;2;9;STRECHED;SITTING;THREE;True;150;15;1,489063;0,1489063;9;-0,7012622;0,7140464;0,6818201;1,055064;-0,7899311;0,7246749;1,471751;0,3303889
2;1192166993;2;2;9;STRECHED;SITTING;THREE;False;150;15;1,489063;0,1489063;9;-0,7012622;0,7140464;-0,686478;0,6958579;-0,7131971;0,7465726;0,02671903;-0,05071473
2;1192166993;2;2;2;STRECHED;SITTING;THREE;True;150;15;1,489063;0,1489063;2;0,6172379;1,406049;-0,6502195;0,7600185;0,5491947;1,408432;-1,199414;-0,6484135
2;1192166993;2;2;2;STRECHED;SITTING;THREE;False;150;15;1,489063;0,1489063;2;0,6172379;1,406049;0,586642;1,414618;0,5919544;1,406143;-0,005312383;0,008475304
2;1192166993;2;2;8;STRECHED;SITTING;THREE;True;150;15;1,489063;0,1489063;8;-0,497342;0,418617;0,5907574;1,355759;-0,4970881;0,5964167;1,087846;0,7593424
2;1192166993;2;2;8;STRECHED;SITTING;THREE;False;150;15;1,489063;0,1489063;8;-0,497342;0,418617;-0,492029;0,4544603;-0,4955204;0,4332449;0,003491461;0,02121532
2;1192166993;2;2;1;STRECHED;SITTING;THREE;True;150;15;1,489063;0,1489063;1;0,3485424;1,644092;-0,4570621;0,4089757;0,3950016;1,550268;-0,8520637;-1,141292
2;1192166993;2;2;1;STRECHED;SITTING;THREE;False;150;15;1,489063;0,1489063;1;0,3485424;1,644092;0,3686321;1,585682;0,3233757;1,639122;0,04525638;-0,05344021
2;1192166993;2;2;7;STRECHED;SITTING;THREE;True;150;15;1,489063;0,1489063;7;-0,1794868;0,2517937;0,3362294;1,603677;-0,2077609;0,2445025;0,5439903;1,359174
2;1192166993;2;2;7;STRECHED;SITTING;THREE;False;150;15;1,489063;0,1489063;7;-0,1794868;0,2517937;-0,2144805;0,2518433;-0,1676123;0,2298671;-0,04686821;0,02197623
2;1193543250;2;3;0;STRECHED;SITTING;THREE;True;350;15;3,474481;0,1489063;0;0;2,73;-0,1769491;0,2817911;0,1322694;2,70287;-0,3092185;-2,421079
2;1193543250;2;3;0;STRECHED;SITTING;THREE;False;350;15;3,474481;0,1489063;0;0;2,73;0,03903233;2,688004;0,01218703;2,622572;0,02684529;0,06543207
2;1193543250;2;3;6;STRECHED;SITTING;THREE;True;350;15;3,474481;0,1489063;6;0,4188024;-0,7191482;0,05212684;2,658212;0,3410957;-0,7246709;-0,2889688;3,382883
2;1193543250;2;3;6;STRECHED;SITTING;THREE;False;350;15;3,474481;0,1489063;6;0,4188024;-0,7191482;0,5421963;-0,6755083;0,3891972;-0,6946898;0,152999;0,01918149
2;1193543250;2;3;12;STRECHED;SITTING;THREE;True;350;15;3,474481;0,1489063;12;-0,8132655;2,529548;0,3622593;-0,6971972;-0,7152519;2,371306;1,077511;-3,068503
2;1193543250;2;3;12;STRECHED;SITTING;THREE;False;350;15;3,474481;0,1489063;12;-0,8132655;2,529548;-0,7746658;2,39103;-0,8540853;2,477514;0,07941949;-0,08648396
2;1193543250;2;3;5;STRECHED;SITTING;THREE;True;350;15;3,474481;0,1489063;5;1,160465;-0,3298937;-0,8491848;2,480888;1,15513;-0,3588517;-2,004315;2,83974
2;1193543250;2;3;5;STRECHED;SITTING;THREE;False;350;15;3,474481;0,1489063;5;1,160465;-0,3298937;1,101737;-0,3576806;1,163642;-0,3577552;-0,06190455;7,462502E-05
2;1193543250;2;3;11;STRECHED;SITTING;THREE;True;350;15;3,474481;0,1489063;11;-1,440222;1,974113;0,8703737;-0,2166468;-1,433548;1,918939;2,303922;-2,135586
2;1193543250;2;3;11;STRECHED;SITTING;THREE;False;350;15;3,474481;0,1489063;11;-1,440222;1,974113;-1,425766;1,925571;-1,441453;1,993256;0,01568699;-0,06768465
2;1193543250;2;3;4;STRECHED;SITTING;THREE;True;350;15;3,474481;0,1489063;4;1,636278;0,3594415;-1,422145;1,950662;1,652048;0,346025;-3,074193;1,604637
2;1193543250;2;3;4;STRECHED;SITTING;THREE;False;350;15;3,474481;0,1489063;4;1,636278;0,3594415;1,615508;0,3550502;1,574816;0,3630376;0,04069257;-0,00798738
2;1193543250;2;3;10;STRECHED;SITTING;THREE;True;350;15;3,474481;0,1489063;10;-1,737241;1,190939;1,570936;0,3635429;-1,573106;1,168948;3,144042;-0,8054055
2;1193543250;2;3;10;STRECHED;SITTING;THREE;False;350;15;3,474481;0,1489063;10;-1,737241;1,190939;-1,697932;1,180988;-1,728239;1,167373;0,03030729;0,0136143
2;1193543250;2;3;3;STRECHED;SITTING;THREE;True;350;15;3,474481;0,1489063;3;1,737241;1,190939;-1,704233;1,153153;1,736445;1,174719;-3,440679;-0,02156544
2;1193543250;2;3;3;STRECHED;SITTING;THREE;False;350;15;3,474481;0,1489063;3;1,737241;1,190939;1,721668;1,162655;1,73375;1,128979;-0,01208282;0,03367579
2;1193543250;2;3;9;STRECHED;SITTING;THREE;True;350;15;3,474481;0,1489063;9;-1,636278;0,3594415;1,712443;1,170336;-1,702661;0,5314688;3,415105;0,638867
2;1193543250;2;3;9;STRECHED;SITTING;THREE;False;350;15;3,474481;0,1489063;9;-1,636278;0,3594415;-1,623851;0,3384321;-1,643231;0,3111266;0,01938033;0,02730548
2;1193543250;2;3;2;STRECHED;SITTING;THREE;True;350;15;3,474481;0,1489063;2;1,440222;1,974113;-1,605519;0,3562577;1,418616;1,914059;-3,024134;-1,557801
2;1193543250;2;3;2;STRECHED;SITTING;THREE;False;350;15;3,474481;0,1489063;2;1,440222;1,974113;1,459636;1,933295;1,462327;1,917441;-0,002690554;0,01585424
2;1193543250;2;3;8;STRECHED;SITTING;THREE;True;350;15;3,474481;0,1489063;8;-1,160465;-0,3298937;1,397131;1,89466;-1,168613;-0,3262473;2,565744;2,220907
2;1193543250;2;3;8;STRECHED;SITTING;THREE;False;350;15;3,474481;0,1489063;8;-1,160465;-0,3298937;-1,236462;-0,2703451;-1,132554;-0,3428009;-0,1039081;0,07245576
2;1193543250;2;3;1;STRECHED;SITTING;THREE;True;350;15;3,474481;0,1489063;1;0,8132655;2,529548;-1,111408;-0,3217242;0,9545999;2,522744;-2,066007;-2,844469
2;1193543250;2;3;1;STRECHED;SITTING;THREE;False;350;15;3,474481;0,1489063;1;0,8132655;2,529548;0,8305769;2,377787;0,8144307;2,53264;0,01614618;-0,1548529
2;1193543250;2;3;7;STRECHED;SITTING;THREE;True;350;15;3,474481;0,1489063;7;-0,4188024;-0,7191482;0,827185;2,522208;-0,447054;-0,6451259;1,274239;3,167334
2;1193543250;2;3;7;STRECHED;SITTING;THREE;False;350;15;3,474481;0,1489063;7;-0,4188024;-0,7191482;-0,4453305;-0,6708674;-0,4694279;-0,616374;0,02409744;-0,05449343
2;1194919507;2;4;0;STRECHED;SITTING;THREE;True;350;50;3,474481;0,4963544;0;0;2,73;-0,4529154;-0,7323322;-0,1482427;2,783945;-0,3046727;-3,516277
2;1194919507;2;4;0;STRECHED;SITTING;THREE;False;350;50;3,474481;0,4963544;0;0;2,73;-0,06390694;2,763063;0,0277888;2,524423;-0,09169574;0,2386403
2;1194919507;2;4;6;STRECHED;SITTING;THREE;True;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,05022778;2,568105;0,3741439;-0,7104049;-0,3239161;3,27851
2;1194919507;2;4;6;STRECHED;SITTING;THREE;False;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,3018895;-0,6234941;0,4686443;-0,7181511;-0,1667548;0,09465694
2;1194919507;2;4;12;STRECHED;SITTING;THREE;True;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;0,4183406;-0,4708817;-0,5798116;2,211964;0,9981521;-2,682846
2;1194919507;2;4;12;STRECHED;SITTING;THREE;False;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,6930557;2,332203;-0,7892231;2,474829;0,09616745;-0,1426258
2;1194919507;2;4;5;STRECHED;SITTING;THREE;True;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;-0,548703;2,189176;1,227967;-0,4704341;-1,77667;2,65961
2;1194919507;2;4;5;STRECHED;SITTING;THREE;False;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,163956;-0,3751583;1,17468;-0,3732308;-0,01072419;-0,001927495
2;1194919507;2;4;11;STRECHED;SITTING;THREE;True;350;50;3,474481;0,4963544;11;-1,440222;1,974113;0,8299873;0,2499422;-1,387733;1,782881;2,217721;-1,532939
2;1194919507;2;4;11;STRECHED;SITTING;THREE;False;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,325999;1,846458;-1,380547;1,806954;0,05454707;0,03950381
2;1194919507;2;4;4;STRECHED;SITTING;THREE;True;350;50;3,474481;0,4963544;4;1,636278;0,3594415;-1,183553;1,788522;1,717928;0,3625216;-2,901481;1,426001
2;1194919507;2;4;4;STRECHED;SITTING;THREE;False;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,750088;0,2072532;1,665987;0,2441579;0,08410048;-0,03690469
2;1194919507;2;4;10;STRECHED;SITTING;THREE;True;350;50;3,474481;0,4963544;10;-1,737241;1,190939;1,189119;0,5615324;-0,07400411;1,420447;1,263123;-0,8589144
2;1194919507;2;4;10;STRECHED;SITTING;THREE;False;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,241781;1,223807;-1,601343;1,196553;0,3595626;0,02725446
2;1194919507;2;4;3;STRECHED;SITTING;THREE;True;350;50;3,474481;0,4963544;3;1,737241;1,190939;-0,8201042;1,298224;1,797234;1,333387;-2,617338;-0,03516304
2;1194919507;2;4;3;STRECHED;SITTING;THREE;False;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,768957;1,244512;1,680106;1,099877;0,08885098;0,1446352
2;1194919507;2;4;9;STRECHED;SITTING;THREE;True;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;1,343234;1,215099;-1,589305;0,3479263;2,932539;0,867173
2;1194919507;2;4;9;STRECHED;SITTING;THREE;False;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,566309;0,3453847;-1,621026;0,2664994;0,05471659;0,07888532
2;1194919507;2;4;2;STRECHED;SITTING;THREE;True;350;50;3,474481;0,4963544;2;1,440222;1,974113;-1,197407;0,4930394;1,438629;2,149746;-2,636036;-1,656707
2;1194919507;2;4;2;STRECHED;SITTING;THREE;False;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,457093;2,078605;1,499341;1,828565;-0,04224801;0,2500401
2;1194919507;2;4;8;STRECHED;SITTING;THREE;True;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;1,252142;1,775309;-1,228867;-0,2254744;2,481009;2,000783
2;1194919507;2;4;8;STRECHED;SITTING;THREE;False;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-1,135659;-0,2419263;-1,019981;-0,1957694;-0,1156781;-0,04615688
2;1194919507;2;4;1;STRECHED;SITTING;THREE;True;350;50;3,474481;0,4963544;1;0,8132655;2,529548;-0,8414654;-0,09694946;0,7467363;2,585019;-1,588202;-2,681968
2;1194919507;2;4;1;STRECHED;SITTING;THREE;False;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,7534471;2,33468;0,7963535;2,399568;-0,04290634;-0,06488752
2;1194919507;2;4;7;STRECHED;SITTING;THREE;True;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;0,7352928;2,436983;-0,4674423;-0,8626959;1,202735;3,299679
2;1194919507;2;4;7;STRECHED;SITTING;THREE;False;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,3454667;-0,6032646;-0,2543155;-0,6071665;-0,09115121;0,003901958
2;1196295764;2;5;0;STRECHED;SITTING;THREE;True;350;30;3,474481;0,2978127;0;0;2,73;-0,3778066;0,3177273;0,1321265;2,801448;-0,5099331;-2,483721
2;1196295764;2;5;0;STRECHED;SITTING;THREE;False;350;30;3,474481;0,2978127;0;0;2,73;0,1523312;2,667644;0,03450289;2,699768;0,1178283;-0,03212404
2;1196295764;2;5;6;STRECHED;SITTING;THREE;True;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,02892444;2,612524;0,3843149;-0,7568054;-0,3553905;3,369329
2;1196295764;2;5;6;STRECHED;SITTING;THREE;False;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,3222198;-0,7712054;0,3731132;-0,604418;-0,05089349;-0,1667874
2;1196295764;2;5;12;STRECHED;SITTING;THREE;True;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;0,3274621;-0,5751053;-0,6998456;2,511207;1,027308;-3,086312
2;1196295764;2;5;12;STRECHED;SITTING;THREE;False;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,7306512;2,405253;-0,7429865;2,466934;0,0123353;-0,06168079
2;1196295764;2;5;5;STRECHED;SITTING;THREE;True;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;-0,7129595;2,344872;1,207201;-0,3819919;-1,92016;2,726864
2;1196295764;2;5;5;STRECHED;SITTING;THREE;False;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;1,175168;-0,3371969;1,257908;-0,3947786;-0,08273959;0,05758166
2;1196295764;2;5;11;STRECHED;SITTING;THREE;True;350;30;3,474481;0,2978127;11;-1,440222;1,974113;1,118239;-0,1960582;-1,581551;1,922759;2,69979;-2,118817
2;1196295764;2;5;11;STRECHED;SITTING;THREE;False;350;30;3,474481;0,2978127;11;-1,440222;1,974113;-1,459493;1,862154;-1,309326;1,897122;-0,150167;-0,03496778
2;1196295764;2;5;4;STRECHED;SITTING;THREE;True;350;30;3,474481;0,2978127;4;1,636278;0,3594415;-1,146097;1,843128;1,797293;0,4558854;-2,94339;1,387243
2;1196295764;2;5;4;STRECHED;SITTING;THREE;False;350;30;3,474481;0,2978127;4;1,636278;0,3594415;1,778664;0,3736777;1,696224;0,3174819;0,08243918;0,05619586
2;1196295764;2;5;10;STRECHED;SITTING;THREE;True;350;30;3,474481;0,2978127;10;-1,737241;1,190939;1,675613;0,3085492;-1,653812;1,16195;3,329425;-0,8534008
2;1196295764;2;5;10;STRECHED;SITTING;THREE;False;350;30;3,474481;0,2978127;10;-1,737241;1,190939;-1,684325;1,220231;-1,641629;1,229091;-0,04269552;-0,008859396
2;1196295764;2;5;3;STRECHED;SITTING;THREE;True;350;30;3,474481;0,2978127;3;1,737241;1,190939;-1,61545;1,133983;1,881111;1,224145;-3,496561;-0,0901618
2;1196295764;2;5;3;STRECHED;SITTING;THREE;False;350;30;3,474481;0,2978127;3;1,737241;1,190939;1,725713;1,164803;1,825214;1,168968;-0,09950018;-0,004165292
2;1196295764;2;5;9;STRECHED;SITTING;THREE;True;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;1,738352;1,162477;-1,641869;0,3298457;3,38022;0,8326316
