id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
5;1285621380;0;1;6;STRECHED;STANDING;THREE;True;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,4400898;-1,000213;0,4631865;-0,4559935;-0,02309665;-0,5442195
5;1285621380;0;1;6;STRECHED;STANDING;THREE;False;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,3994793;-0,6133499;0,4100775;-0,5169494;-0,01059815;-0,0964005
5;1285621380;0;1;12;STRECHED;STANDING;THREE;True;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,8997009;2,793412;-0,726257;2,321672;-0,1734439;0,47174
5;1285621380;0;1;12;STRECHED;STANDING;THREE;False;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,8350977;2,44925;-0,8336622;2,536743;-0,001435518;-0,08749247
5;1285621380;0;1;5;STRECHED;STANDING;THREE;True;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;1,2974;-0,1566982;1,223827;-0,08219624;0,07357311;-0,07450199
5;1285621380;0;1;5;STRECHED;STANDING;THREE;False;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;1,061235;-0,405122;1,049055;-0,4644645;0,01218057;0,0593425
5;1285621380;0;1;11;STRECHED;STANDING;THREE;True;350;30;3,474481;0,2978127;11;-1,440222;1,974113;-1,448521;1,906228;-1,565941;1,999513;0,11742;-0,09328544
5;1285621380;0;1;11;STRECHED;STANDING;THREE;False;350;30;3,474481;0,2978127;11;-1,440222;1,974113;-1,475097;1,902364;-1,390258;1,888345;-0,08483911;0,01401913
5;1285621380;0;1;4;STRECHED;STANDING;THREE;True;350;30;3,474481;0,2978127;4;1,636278;0,3594415;1,804458;0,4769518;1,623247;0,3042274;0,1812105;0,1727245
5;1285621380;0;1;4;STRECHED;STANDING;THREE;False;350;30;3,474481;0,2978127;4;1,636278;0,3594415;1,537528;0,3665212;1,598821;0,4157652;-0,06129265;-0,04924399
