id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
11;1069352443;0;1;6;APPLIED;SITTING;THREE;True;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,5739557;-0,9010003;0,4831998;-0,6723099;0,09075588;-0,2286904
11;1069352443;0;1;6;APPLIED;SITTING;THREE;False;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,4298287;-0,78075;0,445355;-0,7175583;-0,01552626;-0,06319177
11;1069352443;0;1;12;APPLIED;SITTING;THREE;True;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,7112446;2,320753;-0,7685545;2,403024;0,05730993;-0,08227062
11;1069352443;0;1;12;APPLIED;SITTING;THREE;False;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,6948752;2,376984;-0,7911441;2,494087;0,09626889;-0,1171031
11;1069352443;0;1;5;APPLIED;SITTING;THREE;True;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;-0,7374715;2,46066;1,089346;-0,1309741;-1,826817;2,591634
11;1069352443;0;1;5;APPLIED;SITTING;THREE;False;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;1,144612;-0,1807177;1,147686;-0,20862;-0,003073931;0,02790225
11;1069352443;0;1;11;APPLIED;SITTING;THREE;True;350;30;3,474481;0,2978127;11;-1,440222;1,974113;1,180948;-0,2600801;-1,385453;2,236189;2,566402;-2,496269
11;1069352443;0;1;11;APPLIED;SITTING;THREE;False;350;30;3,474481;0,2978127;11;-1,440222;1,974113;-1,400202;2,029892;-1,394745;2,006511;-0,005456924;0,02338123
11;1069352443;0;1;4;APPLIED;SITTING;THREE;True;350;30;3,474481;0,2978127;4;1,636278;0,3594415;0,2817689;0,9388228;1,639352;0,3944436;-1,357583;0,5443792
11;1069352443;0;1;4;APPLIED;SITTING;THREE;False;350;30;3,474481;0,2978127;4;1,636278;0,3594415;1,634172;0,4931221;1,685631;0,4495951;-0,05145836;0,04352701
11;1069352443;0;1;10;APPLIED;SITTING;THREE;True;350;30;3,474481;0,2978127;10;-1,737241;1,190939;-1,652208;1,29037;-1,651152;1,420394;-0,001055717;-0,1300249
11;1069352443;0;1;10;APPLIED;SITTING;THREE;False;350;30;3,474481;0,2978127;10;-1,737241;1,190939;-1,701661;1,262433;-1,759943;1,188402;0,05828214;0,07403088
11;1069352443;0;1;3;APPLIED;SITTING;THREE;True;350;30;3,474481;0,2978127;3;1,737241;1,190939;0,9102426;1,206976;1,715532;1,305567;-0,8052893;-0,09859073
11;1069352443;0;1;3;APPLIED;SITTING;THREE;False;350;30;3,474481;0,2978127;3;1,737241;1,190939;1,744282;1,259939;1,671606;1,242294;0,0726757;0,0176456
11;1069352443;0;1;9;APPLIED;SITTING;THREE;True;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;-1,646075;0,4658129;-1,554914;0,5207938;-0,09116077;-0,05498093
11;1069352443;0;1;9;APPLIED;SITTING;THREE;False;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;-1,591717;0,4826403;-1,675987;0,4335465;0,08427072;0,04909375
