id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
12;1071842816;0;1;6;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,4662863;-0,6576561;0,4335558;-0,6317221;0,03273055;-0,02593398
12;1071842816;0;1;6;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,4266773;-0,7088991;0,5258981;-0,605471;-0,09922078;-0,1034281
12;1071842816;0;1;12;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,8883067;2,712163;-0,798892;2,66806;-0,08941478;0,04410362
12;1071842816;0;1;12;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,8219765;2,621921;-0,6845544;2,729448;-0,1374221;-0,1075268
12;1071842816;0;1;5;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;0,9701082;-0,3815676;1,143607;-0,197891;-0,1734989;-0,1836766
12;1071842816;0;1;5;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;1,169477;-0,2253867;1,160178;-0,1978936;0,00929904;-0,02749312
12;1071842816;0;1;11;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;11;-1,440222;1,974113;-1,448389;2,367029;-1,329226;1,942881;-0,1191638;0,424148
12;1071842816;0;1;11;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;11;-1,440222;1,974113;-1,424541;1,927651;-1,392727;1,98884;-0,03181314;-0,06118929
12;1071842816;0;1;4;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;4;1,636278;0,3594415;1,544813;0,2554942;1,760679;0,3751609;-0,2158661;-0,1196668
12;1071842816;0;1;4;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;4;1,636278;0,3594415;1,62474;0,3657792;1,656481;0,4205073;-0,03174114;-0,05472809
12;1071842816;0;1;10;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;10;-1,737241;1,190939;-1,691984;1,290287;-1,587331;1,21609;-0,1046526;0,07419705
12;1071842816;0;1;10;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;10;-1,737241;1,190939;-1,691059;1,172419;-1,637225;1,2223;-0,05383444;-0,04988062
12;1071842816;0;1;3;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;3;1,737241;1,190939;1,565991;1,14085;1,781196;1,08566;-0,2152045;0,05518925
12;1071842816;0;1;3;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;3;1,737241;1,190939;1,704802;1,122071;1,795874;1,189095;-0,09107232;-0,06702423
12;1071842816;0;1;9;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;-1,411409;0,3432672;-1,708343;0,3964889;0,2969334;-0,0532217
12;1071842816;0;1;9;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;-1,577608;0,4085352;-1,592804;0,4663839;0,01519608;-0,05784869
12;1071842816;0;1;2;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;2;1,440222;1,974113;1,331992;2,056711;1,36458;1,826513;-0,03258777;0,2301979
12;1071842816;0;1;2;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;2;1,440222;1,974113;1,404779;2,061482;1,462018;2,055727;-0,05723929;0,005755186
12;1071842816;0;1;8;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;8;-1,160465;-0,3298937;-0,9817701;-0,3269728;-1,158735;-0,3933598;0,1769645;0,06638694
12;1071842816;0;1;8;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;8;-1,160465;-0,3298937;-1,25786;-0,2585505;-1,168007;-0,1965948;-0,08985329;-0,06195569
12;1071842816;0;1;1;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;1;0,8132655;2,529548;0,9418669;2,352985;0,7532467;2,43325;0,1886202;-0,08026528
12;1071842816;0;1;1;STRECHED;STANDING;SIX;False;350;30;3,474481;0,2978127;1;0,8132655;2,529548;0,7683145;2,609488;0,8258967;2,59704;-0,0575822;0,01244712
12;1071842816;0;1;7;STRECHED;STANDING;SIX;True;350;30;3,474481;0,2978127;7;-0,4188024;-0,7191482;-0,497416;-0,6335694;-0,558944;-0,6034561;0,06152809;-0,03011322
