id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
8;981206474;0;1;6;STRECHED;SITTING;SIX;True;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,3896634;-0,5356214;0,4502891;-0,5258553;-0,0606257;-0,009766102
8;981206474;0;1;6;STRECHED;SITTING;SIX;False;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,4873829;-0,5815748;0,4524851;-0,5375566;0,03489783;-0,04401815
8;981206474;0;1;12;STRECHED;SITTING;SIX;True;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,7700939;2,505186;-0,9107707;2,603547;0,1406769;-0,09836149
8;981206474;0;1;12;STRECHED;SITTING;SIX;False;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,7772292;2,607002;-0,8069825;2,663659;0,02975327;-0,0566566
8;981206474;0;1;5;STRECHED;SITTING;SIX;True;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;1,088603;-0,05591798;1,082654;-0,08555484;0,00594902;0,02963686
8;981206474;0;1;5;STRECHED;SITTING;SIX;False;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;1,18667;-0,04767156;1,162402;-0,005573153;0,02426767;-0,0420984
8;981206474;0;1;11;STRECHED;SITTING;SIX;True;350;30;3,474481;0,2978127;11;-1,440222;1,974113;-1,256753;1,942989;-1,479921;2,157829;0,2231677;-0,2148399
8;981206474;0;1;11;STRECHED;SITTING;SIX;False;350;30;3,474481;0,2978127;11;-1,440222;1,974113;-1,512788;2,142718;-1,571831;2,26665;0,05904293;-0,1239326
8;981206474;0;1;4;STRECHED;SITTING;SIX;True;350;30;3,474481;0,2978127;4;1,636278;0,3594415;1,627769;0,4149525;1,510769;0,4911677;0,1170001;-0,07621524
8;981206474;0;1;4;STRECHED;SITTING;SIX;False;350;30;3,474481;0,2978127;4;1,636278;0,3594415;1,599568;0,5953633;1,592907;0,70605;0,006661415;-0,1106867
8;981206474;0;1;10;STRECHED;SITTING;SIX;True;350;30;3,474481;0,2978127;10;-1,737241;1,190939;-1,676232;1,190177;-1,57659;1,130888;-0,09964132;0,05928886
8;981206474;0;1;10;STRECHED;SITTING;SIX;False;350;30;3,474481;0,2978127;10;-1,737241;1,190939;-1,715654;1,237859;-1,732288;1,255823;0,01663363;-0,01796341
8;981206474;0;1;3;STRECHED;SITTING;SIX;True;350;30;3,474481;0,2978127;3;1,737241;1,190939;1,775341;1,124246;1,662404;1,171618;0,112937;-0,04737222
8;981206474;0;1;3;STRECHED;SITTING;SIX;False;350;30;3,474481;0,2978127;3;1,737241;1,190939;1,749217;1,379352;1,732487;1,429127;0,01672935;-0,0497756
