id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
10;873530743;0;1;6;APPLIED;SITTING;SIX;True;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,4632063;-0,5444942;0,3018915;-0,523258;0,1613148;-0,02123618
10;873530743;0;1;6;APPLIED;SITTING;SIX;False;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,4640944;-0,7105283;0,449213;-0,5408044;0,01488143;-0,1697239
10;873530743;0;1;12;APPLIED;SITTING;SIX;True;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,7949114;2,593309;-0,7960187;2,565486;0,001107275;0,02782249
10;873530743;0;1;12;APPLIED;SITTING;SIX;False;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,7328313;2,4814;-0,8112513;2,519893;0,07842004;-0,03849339
10;873530743;0;1;5;APPLIED;SITTING;SIX;True;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;1,182286;-0,2958765;1,135731;-0,2663145;0,04655516;-0,029562
10;873530743;0;1;5;APPLIED;SITTING;SIX;False;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;1,152468;-0,2730415;1,172969;-0,3119242;-0,02050042;0,03888273
10;873530743;0;1;11;APPLIED;SITTING;SIX;True;350;30;3,474481;0,2978127;11;-1,440222;1,974113;-1,415622;2,011748;-1,469449;1,96596;0,05382729;0,04578853
10;873530743;0;1;11;APPLIED;SITTING;SIX;False;350;30;3,474481;0,2978127;11;-1,440222;1,974113;-1,343081;1,951455;-1,378067;1,995187;0,0349853;-0,04373193
10;873530743;0;1;4;APPLIED;SITTING;SIX;True;350;30;3,474481;0,2978127;4;1,636278;0,3594415;1,582973;0,5215108;1,553396;0,5352988;0,02957749;-0,01378798
10;873530743;0;1;4;APPLIED;SITTING;SIX;False;350;30;3,474481;0,2978127;4;1,636278;0,3594415;1,65274;0,3886771;1,62442;0,4180931;0,02832055;-0,02941597
10;873530743;0;1;10;APPLIED;SITTING;SIX;True;350;30;3,474481;0,2978127;10;-1,737241;1,190939;-1,702701;1,231997;-1,610631;1,239649;-0,09206939;-0,007651448
10;873530743;0;1;10;APPLIED;SITTING;SIX;False;350;30;3,474481;0,2978127;10;-1,737241;1,190939;-1,774242;1,336638;-1,727672;1,345874;-0,04657006;-0,009236813
10;873530743;0;1;3;APPLIED;SITTING;SIX;True;350;30;3,474481;0,2978127;3;1,737241;1,190939;1,695403;1,102167;1,649091;1,132812;0,04631138;-0,03064489
10;873530743;0;1;3;APPLIED;SITTING;SIX;False;350;30;3,474481;0,2978127;3;1,737241;1,190939;1,709683;1,210923;1,632727;1,172857;0,0769558;0,03806555
10;873530743;0;1;9;APPLIED;SITTING;SIX;True;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;-1,522315;0,4313624;-1,530101;0,4028981;0,007786512;0,02846426
10;873530743;0;1;9;APPLIED;SITTING;SIX;False;350;30;3,474481;0,2978127;9;-1,636278;0,3594415;-1,64322;0,4485176;-1,678614;0,4834031;0,03539419;-0,03488559
10;873530743;0;1;2;APPLIED;SITTING;SIX;True;350;30;3,474481;0,2978127;2;1,440222;1,974113;1,475682;1,951415;1,411492;1,956161;0,06418967;-0,004745841
10;873530743;0;1;2;APPLIED;SITTING;SIX;False;350;30;3,474481;0,2978127;2;1,440222;1,974113;1,468467;1,901839;1,421043;1,975228;0,04742408;-0,07338893
10;873530743;0;1;8;APPLIED;SITTING;SIX;True;350;30;3,474481;0,2978127;8;-1,160465;-0,3298937;-1,215452;-0,3454005;-1,161467;-0,3486913;-0,05398536;0,003290892
10;873530743;0;1;8;APPLIED;SITTING;SIX;False;350;30;3,474481;0,2978127;8;-1,160465;-0,3298937;-1,112963;-0,281219;-1,030279;-0,2158864;-0,08268452;-0,06533265
10;873530743;0;1;1;APPLIED;SITTING;SIX;True;350;30;3,474481;0,2978127;1;0,8132655;2,529548;0,8214483;2,460915;0,7698823;2,450988;0,051566;0,009926796
10;873530743;0;1;1;APPLIED;SITTING;SIX;False;350;30;3,474481;0,2978127;1;0,8132655;2,529548;0,8580306;2,512012;0,7943926;2,557044;0,06363803;-0,04503179
10;873530743;0;1;7;APPLIED;SITTING;SIX;True;350;30;3,474481;0,2978127;7;-0,4188024;-0,7191482;-0,3585532;-0,7559302;-0,2984172;-0,6923517;-0,06013596;-0,06357849
10;873530743;0;1;7;APPLIED;SITTING;SIX;False;350;30;3,474481;0,2978127;7;-0,4188024;-0,7191482;-0,3934579;-0,597209;-0,4753738;-0,5644449;0,08191592;-0,03276408
10;874710392;0;2;0;APPLIED;SITTING;SIX;True;150;50;1,489063;0,4963545;0;0;1,73;0,01945233;1,602352;0,04293756;1,581766;-0,02348523;0,02058542
10;874710392;0;2;0;APPLIED;SITTING;SIX;False;150;50;1,489063;0,4963545;0;0;1,73;0,04462616;1,761115;-0,07500398;1,843945;0,1196301;-0,08283055
10;874710392;0;2;6;APPLIED;SITTING;SIX;True;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,2061781;0,05006826;0,2428637;0,01971126;-0,0366856;0,030357
10;874710392;0;2;6;APPLIED;SITTING;SIX;False;150;50;1,489063;0,4963545;6;0,1794868;0,2517937;0,2207657;0,4603222;0,2361609;0,4913982;-0,01539525;-0,03107601
10;874710392;0;2;12;APPLIED;SITTING;SIX;True;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,3136935;1,639941;-0,3462829;1,632708;0,03258944;0,007233143
10;874710392;0;2;12;APPLIED;SITTING;SIX;False;150;50;1,489063;0,4963545;12;-0,3485424;1,644092;-0,2958444;1,752736;-0,3113055;1,758598;0,01546109;-0,005862236
10;874710392;0;2;5;APPLIED;SITTING;SIX;True;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,5767155;0,3590293;0,4550757;0,331491;0,1216397;0,0275383
10;874710392;0;2;5;APPLIED;SITTING;SIX;False;150;50;1,489063;0,4963545;5;0,497342;0,418617;0,4854341;0,4355044;0,4630162;0,4692729;0,02241784;-0,03376848
10;874710392;0;2;11;APPLIED;SITTING;SIX;True;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,5492635;1,417184;-0,6074257;1,457671;0,05816221;-0,04048777
10;874710392;0;2;11;APPLIED;SITTING;SIX;False;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,5588464;1,454658;-0,5670894;1,500134;0,008242965;-0,04547584
10;874710392;0;2;4;APPLIED;SITTING;SIX;True;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,7946156;0,6878431;0,7326344;0,7113891;0,06198126;-0,02354604
10;874710392;0;2;4;APPLIED;SITTING;SIX;False;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,6632585;0,836217;0,6704258;0,8578989;-0,007167339;-0,02168185
10;874710392;0;2;10;APPLIED;SITTING;SIX;True;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,7934158;1,128473;-0,7487189;1,058368;-0,04469693;0,07010508
