id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
6;958727597;0;1;6;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,5028278;-0,4716481;0,4593415;-0,459989;0,04348636;-0,01165915
6;958727597;0;1;6;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;6;0,4188024;-0,7191482;0,4196546;-0,7532051;0,444848;-0,6873152;-0,02519339;-0,06588984
6;958727597;0;1;12;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,8609979;2,659343;-0,8438499;2,632652;-0,01714796;0,02669096
6;958727597;0;1;12;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;12;-0,8132655;2,529548;-0,8182591;2,614425;-0,8122361;2,693097;-0,006023049;-0,07867169
6;958727597;0;1;5;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;1,143764;-0,3357843;1,125414;-0,2607857;0,01835012;-0,07499862
6;958727597;0;1;5;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;5;1,160465;-0,3298937;1,112579;-0,3635403;1,105474;-0,3061708;0,007104397;-0,05736947
6;958727597;0;1;11;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;11;-1,440222;1,974113;-1,319244;1,971268;-1,562718;2,056581;0,243474;-0,08531356
6;958727597;0;1;11;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;11;-1,440222;1,974113;-1,447868;2,054597;-1,537846;2,089063;0,08997822;-0,03446627
6;958727597;0;1;4;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;4;1,636278;0,3594415;1,425561;0,320425;1,492906;0,2812253;-0,0673449;0,03919977
6;958727597;0;1;4;APPLIED;STANDING;SIX;False;350;30;3,474481;0,2978127;4;1,636278;0,3594415;1,650033;0,3920333;1,707387;0,4529814;-0,0573535;-0,06094801
6;958727597;0;1;10;APPLIED;STANDING;SIX;True;350;30;3,474481;0,2978127;10;-1,737241;1,190939;-1,591028;1,458307;-1,599003;1,426964;0,007975578;0,03134286
